1617389800.000000
4.000000
0.000000
0.550873
0.591868
0.593149
0.602117
0.617490
0.627739
0.637988
0.644393
0.650799
0.652080
0.655923
0.657204
0.659766
0.668734
0.675140
1.003368
0.557545
0.513988
0.506301
0.508863
0.503739
0.507582
0.503739
0.498615
0.499896
0.507582
0.501177
0.506301
0.505020
0.503739
0.503739
0.498615
0.502458
0.505020
0.512707
0.513988
0.516550
0.517831
0.516550
0.513988
0.511426
0.511426
0.510145
0.508863
0.506301
0.507582
0.506301
0.505020
0.503739
0.498615
0.499896
0.499896
0.497334
0.496052
0.496052
0.496052
0.496052
0.493490
0.493490
0.496052
0.493490
0.496052
0.498615
0.497334
0.496052
0.494771
0.496052
0.496052
0.494771
0.494771
0.497334
0.489647
0.490928
0.492209
0.490928
0.490928
0.488366
0.488366
0.488366
0.489647
0.489647
0.488366
0.488366
0.488366
0.487085
0.485804
0.485804
0.484523
0.483241
0.483241
0.481960
0.481960
0.478117
0.475555
0.476836
0.478117
0.476836
0.476836
0.475555
0.474274
0.471712
0.472993
0.471712
0.470430
0.471712
0.469149
0.470430
0.466587
0.466587
0.466587
0.466587
0.465306
0.464025
0.461463
0.464025
0.461463
0.464025
0.464025
0.466587
0.464025
0.465306
0.467868
0.462744
0.464025
0.462744
0.461463
0.458901
0.461463
0.456338
0.458901
0.458901
0.460182
0.457619
0.458901
0.458901
0.457619
0.456338
0.455057
0.455057
0.456338
0.455057
0.455057
0.455057
0.453776
0.451214
0.451214
0.452495
0.453776
0.452495
0.455057
0.455057
0.455057
0.455057
0.455057
0.455057
0.455057
0.452495
0.452495
0.453776
0.452495
0.451214
0.453776
0.449933
0.451214
0.451214
0.449933
0.449933
0.448652
0.449933
0.448652
0.446090
0.448652
0.446090
0.447371
0.446090
0.447371
0.444808
0.443527
0.443527
0.444808
0.442246
0.444808
0.446090
0.448652
0.457619
0.475555
0.489647
0.506301
0.505020
0.505020
0.501177
0.497334
0.492209
0.490928
0.484523
0.487085
0.484523
0.481960
0.479398
0.480679
0.478117
0.475555
0.475555
0.471712
0.474274
0.472993
0.471712
0.471712
0.471712
0.470430
0.469149
0.467868
0.467868
0.465306
0.461463
0.464025
0.460182
0.462744
0.460182
0.461463
0.460182
0.460182
0.460182
0.460182
0.461463
0.460182
0.456338
0.457619
0.456338
0.456338
0.456338
0.460182
0.457619
0.460182
0.457619
0.458901
0.455057
0.456338
0.453776
0.455057
0.453776
0.453776
0.451214
0.453776
0.452495
0.452495
0.453776
0.446090
0.448652
0.446090
0.448652
0.448652
0.446090
0.444808
0.446090
0.447371
0.444808
0.446090
0.447371
0.446090
0.448652
0.447371
0.444808
0.446090
0.447371
0.446090
0.447371
0.444808
0.444808
0.440965
0.443527
0.442246
0.440965
0.440965
0.440965
0.439684
0.440965
0.438403
0.438403
0.438403
0.435841
0.439684
0.438403
0.438403
0.437122
0.437122
0.435841
0.438403
0.434560
0.434560
0.434560
0.434560
0.434560
0.437122
0.437122
0.434560
0.435841
0.437122
0.435841
0.437122
0.435841
0.434560
0.434560
0.434560
0.433279
0.434560
0.433279
0.431997
0.429435
0.429435
0.430716
0.428154
0.428154
0.425592
0.428154
0.426873
0.429435
0.428154
0.426873
0.425592
0.426873
0.426873
0.429435
0.429435
0.425592
0.426873
0.426873
0.425592
0.426873
0.425592
0.425592
0.421749
0.423030
0.420468
0.419186
0.419186
0.423030
0.421749
0.420468
0.417905
0.417905
0.419186
0.417905
0.419186
0.420468
0.420468
0.420468
0.421749
0.420468
0.421749
0.419186
0.420468
0.417905
0.416624
0.417905
0.416624
0.415343
0.414062
0.417905
0.415343
0.416624
0.415343
0.412781
0.411500
0.412781
0.412781
0.411500
0.411500
0.406375
0.410219
0.411500
0.410219
0.410219
0.407657
0.408938
0.408938
0.411500
0.411500
0.410219
0.410219
0.411500
0.411500
0.407657
0.412781
0.411500
0.411500
0.412781
0.411500
0.416624
0.415343
0.411500
0.415343
0.412781
0.411500
0.408938
0.408938
0.410219
0.410219
0.410219
0.408938
0.408938
0.407657
0.407657
0.406375
0.407657
0.411500
0.414062
0.420468
0.426873
0.433279
0.435841
0.440965
0.448652
0.461463
0.466587
0.472993
0.472993
0.470430
0.467868
0.461463
0.458901
0.451214
0.448652
0.444808
0.443527
0.444808
0.443527
0.440965
0.438403
0.439684
0.437122
0.438403
0.438403
0.437122
0.438403
0.437122
0.435841
0.435841
0.433279
0.434560
0.433279
0.431997
0.431997
0.430716
0.431997
0.429435
0.429435
0.428154
0.428154
0.426873
0.426873
0.425592
0.424311
0.424311
0.425592
0.423030
0.420468
0.421749
0.423030
0.423030
0.419186
0.420468
0.420468
0.424311
0.424311
0.425592
0.428154
