1617393300.000000
4.000000
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.25
25.25
25.25
25.25
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.23
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.19
25.21
25.21
25.21
25.21
25.19
25.19
25.19
25.19
25.15
25.15
25.15
25.15
25.17
25.17
25.17
25.17
25.17
25.17
25.17
25.17
25.17
25.17
25.17
25.17
25.19
25.19
25.19
25.19
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.15
25.13
25.13
25.13
25.13
25.13
25.13
25.13
25.13
25.15
25.15
25.15
25.15
25.13
25.13
25.13
25.13
25.11
25.11
25.11
25.11
25.13
25.13
25.13
25.13
