1617393300.000000
4.000000
0.000000
0.835227
1.182651
1.620829
2.000111
1.873489
1.904234
1.819686
1.873489
1.836340
1.835059
1.790223
1.845307
1.838902
1.801752
1.840183
1.923449
2.001591
2.018245
2.165562
2.166843
2.284698
2.165562
2.232176
2.101511
2.206555
2.119446
2.173249
2.107916
2.196307
2.073329
2.178373
2.056675
2.019526
1.926011
2.192464
2.243705
2.228333
2.242424
2.156595
2.192464
2.075891
2.137380
1.992624
1.885018
1.705675
1.674931
1.660839
1.714642
1.681336
1.695427
1.695427
1.704394
1.687741
1.704394
1.721048
1.771007
1.796628
1.865803
2.037460
2.031055
2.150190
2.069486
2.152752
2.075891
2.072048
2.010559
2.055394
2.038741
2.005435
2.005435
2.013121
2.025931
1.915763
1.920887
1.965723
1.975971
1.850431
1.712080
1.697989
1.722329
1.714642
1.840183
1.827372
2.127132
2.124570
2.316723
2.361559
2.396147
2.405114
2.383336
2.426891
2.351371
2.375710
2.328312
2.433356
2.494845
2.740801
2.753612
2.884276
2.827911
2.857374
2.798447
2.772827
2.731834
2.761298
2.701090
2.781794
2.927831
3.038129
3.113709
3.114990
3.154702
3.226439
3.231564
3.068874
3.158545
2.956144
3.049658
3.006104
3.286648
3.369914
3.585126
3.577910
3.654772
3.636837
3.540761
3.565100
3.403691
3.415220
3.237158
3.246125
3.082155
3.128271
2.982235
3.053972
3.036038
3.387038
3.690640
4.062137
4.132942
4.194431
4.258482
4.227737
4.271292
4.100916
4.204679
3.970252
4.025336
3.871613
4.138066
4.068891
4.302037
4.172654
4.241829
4.080420
4.113727
4.036865
3.919011
3.940789
3.842150
3.876737
3.706361
3.878018
3.870332
4.289227
4.264887
4.501876
4.378413
4.469365
4.274650
4.272088
4.141423
4.361759
4.544946
4.633336
4.705073
4.656394
4.707635
4.425810
4.523168
4.272088
4.315642
4.064562
4.054314
3.831416
3.904920
3.808843
3.957442
4.237986
4.581300
4.776811
4.743504
4.766562
4.701230
4.698668
4.468084
4.487299
4.265683
4.214442
4.027412
4.037661
3.904434
3.960004
3.884423
3.940789
4.328938
4.507000
4.443745
4.585938
4.673048
4.649989
4.701230
4.673048
4.717884
4.728132
4.666643
4.646146
4.735818
4.701230
5.080413
5.202427
5.454789
5.385188
5.505604
5.360848
5.360848
5.245556
5.108487
5.066213
4.938111
4.971417
4.909928
4.960314
4.825807
4.845022
4.754069
4.723325
4.670803
4.679770
4.636215
4.608033
4.595222
4.568321
4.567040
4.570883
4.592660
4.636215
4.929570
5.144781
5.390738
5.311314
5.404829
5.299785
5.477847
5.437710
5.518414
5.351881
5.344195
5.200720
5.130264
5.014972
4.904804
4.842460
4.738697
4.659274
4.632372
4.627248
4.563197
4.546544
4.485054
4.541420
4.522204
4.659274
4.783533
4.971843
5.033332
4.998744
4.951347
4.928288
4.933413
4.887296
5.064077
5.106350
5.204989
5.075606
5.089697
4.956471
4.946223
4.811716
4.687456
4.591380
4.518361
4.497865
4.418441
4.414281
4.387380
4.407876
4.368165
4.416843
4.401471
4.427092
4.396347
4.365602
4.383537
4.598749
4.804993
4.929252
5.003869
4.989778
4.975687
4.848865
5.000026
5.028208
5.107632
4.964157
4.952628
4.821964
4.773285
4.668241
4.552949
4.450467
4.414598
4.363040
4.263121
4.219566
4.146547
4.176011
4.076091
4.081215
4.024850
4.006916
3.954394
3.917244
3.893391
3.880580
3.867770
3.794752
3.790909
3.751197
3.766569
3.755040
3.952318
4.118851
4.252077
4.273854
4.266168
4.232862
4.180340
4.170092
4.082982
4.039427
3.986905
3.999716
3.954880
3.934383
3.898515
3.908763
3.876737
3.858803
3.843431
3.847274
3.860084
3.817810
3.792190
3.851117
4.054800
4.140628
4.295632
4.316128
4.139347
3.985624
