1617394030.000000
4.000000
0.000000
0.836457
1.183860
1.622013
2.099904
2.588144
3.090334
3.586191
3.887683
3.888964
3.871031
3.859503
3.899212
3.972226
4.021251
4.043027
4.031498
4.003317
3.964889
3.911089
3.849604
3.788119
3.738162
3.699733
3.663867
3.629281
3.604943
3.590853
3.575482
3.566515
3.562672
3.563953
3.561391
3.556267
3.548582
3.552425
3.546020
3.539615
3.533211
3.537053
3.542177
3.540896
3.549863
3.552425
3.542177
3.538334
3.540896
3.547301
3.553706
3.540896
3.540896
3.529368
3.534491
3.530648
3.521682
3.528087
3.522963
3.529368
3.524244
3.522963
3.515277
3.506311
3.511434
3.512715
3.506311
3.503749
3.499906
3.496063
3.492220
3.484535
3.487096
3.479411
3.474287
3.469163
3.473006
3.461478
3.456354
3.451230
3.453792
3.451230
3.452511
3.453792
3.442263
3.437140
3.430735
3.434229
3.429105
3.427824
3.426543
3.421419
3.413733
3.413733
3.411172
3.406048
3.400924
3.398362
3.393238
3.393238
3.394519
3.398362
3.403486
3.407329
3.413733
3.432948
3.549514
3.776241
4.011935
4.128850
4.164717
4.146783
4.119884
4.096827
4.048151
3.999475
3.939270
3.876504
3.811176
3.752252
3.707419
3.660024
3.638248
3.601100
3.572920
3.553706
3.534491
3.517839
3.502468
3.492220
3.485816
3.479411
3.473006
3.465320
3.455073
3.443544
3.435858
3.430735
3.440633
3.438071
3.436790
3.435510
3.444476
3.489309
3.549514
3.604594
3.644304
3.662237
3.671204
3.660956
3.653270
3.639180
3.617404
3.593066
3.572571
3.549514
3.531580
3.516209
3.507242
3.498276
3.484185
3.472657
3.462409
3.453443
3.444476
3.444476
3.436790
3.430386
3.422700
3.427824
3.426543
3.420138
3.413733
3.411172
3.403486
3.402205
3.399643
3.400924
3.399643
3.395800
3.391958
3.382991
3.376586
3.371462
3.363777
3.366338
3.361215
3.358653
3.353529
3.349686
3.349686
3.344563
3.335596
3.334315
3.334315
3.340720
3.363777
3.391958
3.411172
3.427824
3.435510
3.439353
3.434229
3.438071
3.484185
3.548233
3.605875
3.646866
3.660956
3.658394
3.649427
3.639180
3.610999
3.582818
3.554637
3.531580
3.512366
3.489309
3.472657
3.464971
3.449600
3.439353
3.430386
3.422700
3.417576
3.408610
3.402205
3.406048
3.400924
3.393238
3.386834
3.381710
3.374024
3.370181
3.379148
3.376586
3.380429
3.381710
3.377867
3.379148
3.376586
3.375305
3.370181
3.370181
3.367620
3.366338
3.368901
3.368901
3.371462
3.372743
3.370181
3.368901
3.367620
3.375305
3.389395
3.400924
3.411172
3.415015
3.415015
3.413733
3.408610
3.399643
3.395800
3.390676
3.381710
3.376586
3.374024
3.372743
3.366338
3.363777
3.357372
3.350967
3.344563
3.343282
3.338158
3.336877
3.333034
3.331753
3.329191
3.321506
3.320225
3.316382
3.312539
3.306134
3.302291
3.301010
3.302291
3.322786
3.185725
3.128083
